TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.1340.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.30.70.680	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.20.120.150	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.3270.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.360.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.287.310	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.30.30.210	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
4.10.680.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
4.10.40.30	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.109.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.20.20.380	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.40.30.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.10.440.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.50.1170	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.20.20.240	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.870.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
2.60.40.650	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.10.590.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.50.10580	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.90.470.20	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.20.80.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.30.1410.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.25.40.240	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
3.40.390.30	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
1.10.10.520	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
4.10.910.10	-	0.999999999998885	-1.11516611916995e-12	1	0	0	31	9988
